"meter_id","name","kec_name","des_name","log_time","power_usage","capacity","hour"
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-05 13:29:53.000,0.19648473635522664054,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-05 16:30:02.000,0.02664446294754371357,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-05 19:30:11.000,0.16319733555370524563,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-05 22:30:21.000,0.09990749306197964773,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-16 08:39:41.000,0.04003336113427856547,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-16 11:39:44.000,0.13329630658150513894,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-16 14:39:51.000,0.13990931803460720111,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-16 18:02:29.000,0.18358282612271755344,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-16 21:02:30.000,0.08332561799833348702,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 00:49:28.000,0.15985198889916743637,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 03:49:37.000,0.09658617818484596170,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 06:49:46.000,0.20316402997502081599,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 09:49:56.000,0.07992599444958371819,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 12:50:05.000,0.09658617818484596170,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 15:50:14.000,0.04662781015820149875,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 18:50:24.000,0.14320074005550416175,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 21:57:01.000,0.14789675806019469395,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-04 22:01:07.000,0.29268292682926829270,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 02:06:13.000,0.10382361149874407037,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 05:06:22.000,0.10990840965861781848,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 08:06:31.000,0.13322231473771856786,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 11:06:42.000,0.21311627046526685468,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 14:06:48.000,0.16990560799555802143,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 17:06:57.000,0.20316402997502081599,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 20:07:07.000,0.12321924144310823221,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-09 23:07:17.000,0.09657724329324699281,0.9,23
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-30 13:17:59.000,0.07430476277455591574,0.9,13
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-30 16:18:17.000,0.03660565723793677205,0.9,16
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-30 18:47:48.000,0.14317673378076062640,0.9,18
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-30 19:18:25.000,0.07838867719107240065,0.9,19
1235,R-1/TR -- 900 VA,BAYUNG LENCIR,SINDANG MARGA,2021-07-30 22:18:25.000,0.08666666666666666667,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 04:40:16.000,0.02662598807377617514,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 07:40:11.000,0.05335803612783696175,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 10:40:21.000,0.07659574468085106326,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 16:40:47.000,0.07990381947655599771,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 19:40:47.000,0.09000000000000000000,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-25 22:40:56.000,0.04662781015820149875,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 02:09:17.000,0.08661053021189969592,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 05:09:26.000,0.09325562031640299750,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 08:09:35.000,0.17651956702747710241,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 11:09:50.000,0.14979195561719833398,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 14:09:54.000,0.18659755646057015989,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 17:10:03.000,0.17318900915903413822,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 20:10:13.000,0.15652173913043478145,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-28 23:10:22.000,0.13655287260616153206,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 01:10:00.000,0.05328892589508742714,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 04:10:10.000,0.06660499537465309849,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 07:10:19.000,0.13655287260616153206,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 10:14:46.000,0.21143941447546760410,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 13:10:37.000,0.03411998862667045816,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 16:10:47.000,0.09657724329324699281,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 19:10:56.000,0.16652789342214820983,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-26 22:11:05.000,0.07993338884263114072,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 00:33:53.000,0.10324729392173189009,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 03:34:03.000,0.06660499537465309849,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 06:34:12.000,0.06661115736885928393,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 09:34:21.000,0.17651956702747710241,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 12:34:31.000,0.12321924144310823221,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 18:34:49.000,0.11490424646128226478,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-11 21:34:59.000,0.11988899167437557728,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 02:20:58.000,0.02664446294754371357,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 05:21:07.000,0.02664446294754371357,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 08:21:16.000,0.11323896752706078268,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 11:21:26.000,0.16984273820536540115,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 14:21:35.000,0.12989175686927560366,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 17:21:44.000,0.06994171523730224813,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 19:51:00.000,0.04823581956230459984,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-19 22:45:57.000,0.25721634752786510726,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 00:10:34.000,0.04131455399061032864,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 03:10:44.000,0.02997224791859389432,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 06:10:53.000,0.04329725228975853455,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 09:11:02.000,0.12989175686927560366,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 12:11:11.000,0.07993338884263114072,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 15:11:21.000,0.05328399629972247879,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 18:11:30.000,0.14654454621149042465,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-19 21:11:39.000,0.07993338884263114072,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 01:24:23.000,0.03331790837575196656,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 06:30:27.000,0.02156392942714005668,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 07:24:42.000,0.75253612050415001537,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 10:24:51.000,0.12323064113238967527,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 13:25:01.000,0.16984273820536540115,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 16:25:10.000,0.15320566194837635304,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 19:25:19.000,0.12656119900083263947,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-31 22:25:29.000,0.07992599444958371819,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 00:56:24.000,0.10656799259944495758,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 03:56:33.000,0.06994171523730224813,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 06:56:42.000,0.14321398834304746045,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 09:56:51.000,0.07993338884263114072,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 15:57:15.000,0.09489456159822419481,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 18:57:19.000,0.04998148833765272140,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-02-23 21:57:29.000,0.02331174838112858447,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 02:35:42.000,0.02997224791859389432,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 05:35:51.000,0.04995836802664446295,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 08:36:00.000,0.13655287260616153206,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 12:01:00.000,0.18439024390243902259,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 15:01:15.000,0.07988904299583911146,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 18:01:19.000,0.18774445893089960747,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 19:51:05.000,0.11478894624962040971,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-22 22:46:15.000,0.12331113225499524450,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 01:40:16.000,0.07658865969845527590,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 04:40:24.000,0.06661732050333086652,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 12:07:56.000,0.14479368389691643059,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 15:07:59.000,0.21492537313432835661,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 18:08:09.000,0.15985198889916743637,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-04 21:08:25.000,0.19628252788104088927,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 00:50:29.000,0.04996299037749814989,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 03:50:38.000,0.04329725228975853455,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 09:47:14.000,0.04284014280047600023,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 12:47:21.000,0.25316924215786064963,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 15:47:30.000,0.18318068276436303081,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 18:47:39.000,0.15320566194837635304,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-13 21:47:48.000,0.08659450457951706911,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 01:29:07.000,0.05328892589508742714,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 04:29:01.000,0.02334630350194552555,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 07:29:17.000,0.10650887573964497199,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 10:29:18.000,0.07332654383853346858,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 13:29:27.000,0.04662781015820149875,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 16:29:42.000,0.04327323162274618537,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-06 22:55:13.000,0.03268341187151441777,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 00:09:00.000,0.04662781015820149875,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 03:09:10.000,0.04995374653098982387,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 06:09:17.000,0.04330526510594984796,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 09:09:26.000,0.10324729392173189009,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 12:09:43.000,0.20301377461403346734,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 15:09:46.000,0.03665648430991391321,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 18:10:21.000,0.16612828795569912444,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-06-17 21:10:26.000,0.14326700601573345620,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 00:01:21.000,0.09657724329324699281,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 03:01:21.000,0.08333333333333333333,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 06:01:30.000,0.09991673605328892590,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 09:01:40.000,0.12654949121184088713,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 12:01:49.000,0.05661948376353039134,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 15:01:58.000,0.10657785179017485429,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 18:02:08.000,0.17650323774283071100,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-19 21:02:17.000,0.15653621981681931724,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 00:10:47.000,0.07327227310574521232,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 03:10:56.000,0.06328059950041631973,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 06:11:05.000,0.08659450457951706911,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 09:11:15.000,0.09657724329324699281,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 12:11:24.000,0.02664446294754371357,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 15:12:43.000,0.20847504366210129914,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 18:11:48.000,0.11391344811540251364,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-29 21:11:52.000,0.09329877823028507995,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 00:32:39.000,0.13994816734542761992,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 03:32:48.000,0.06328059950041631973,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 06:33:03.000,0.06324549237170596324,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 09:33:07.000,0.11329137356534616851,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 12:33:16.000,0.17651956702747710241,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 15:33:26.000,0.07659574468085106326,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 18:33:35.000,0.18651124063280599500,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-05-10 21:33:44.000,0.13988343047460449625,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 10:33:00.000,0.02544169611307420531,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 13:22:40.000,0.21571709233791748357,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 16:23:03.000,0.11641873787304813779,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 19:22:51.000,0.12013348164627363604,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 22:22:59.000,0.08993338267949666980,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 02:11:11.000,0.08330248056275453567,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 05:11:20.000,0.07993338884263114072,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-07-13 08:11:30.000,0.08325624421831637311,0.9,8
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 02:24:48.000,0.23660094418217162162,6.6,2
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 08:25:27.000,0.49577152363787605987,6.6,8
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 11:25:35.000,0.25647668393782383610,6.6,11
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 14:25:26.000,0.27022518765638031693,6.6,14
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 17:25:42.000,0.26960059171597633535,6.6,17
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 20:25:50.000,0.31310140636565507264,6.6,20
142,MEP -- Energy Meter -- Postpaid (Default),LALAN,TRI MULYA AGUNG,2021-04-28 23:25:54.000,0.33987412069603850552,6.6,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 02:08:02.000,0.03330557868442964197,0.9,2
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 05:08:11.000,0.03330557868442964197,0.9,5
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 08:08:21.000,0.11655874190564292236,0.9,8
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 11:08:30.000,0.18984179850124895920,0.9,11
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 14:08:40.000,0.20980573543015726024,0.9,14
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 17:08:49.000,0.07993338884263114072,0.9,17
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 20:08:58.000,0.09325562031640299750,0.9,20
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-27 23:09:10.000,0.13984461709211986837,0.9,23
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 00:02:40.000,0.08658649398704902804,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 03:02:49.000,0.07993338884263114072,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 06:02:56.000,0.07661700749514203870,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 06:31:33.000,0.06290040768782760629,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 09:26:37.000,0.20563594821020563438,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 12:26:46.000,0.13322231473771856786,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 15:26:55.000,0.11990008326394671107,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 18:27:05.000,0.13654024051803885190,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-08-17 21:27:15.000,0.08325624421831637311,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 04:07:41.000,0.08492529719228456419,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 07:07:49.000,0.01665433012583271663,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 10:07:58.000,0.10198300283286118691,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 13:08:07.000,0.14987510407993338884,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 16:08:17.000,0.08325624421831637311,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 19:08:26.000,0.09325562031640299750,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-04-24 22:08:35.000,0.08992506244796003331,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 00:03:00.000,0.06665432327346787533,0.9,0
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 03:03:07.000,0.06329231053946516241,0.9,3
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 06:03:17.000,0.06327474560592044357,0.9,6
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 09:03:25.000,0.05329385640266469321,0.9,9
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 12:03:39.000,0.10985759201035694429,0.9,12
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 15:03:44.000,0.07329939842665432643,0.9,15
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 18:03:53.000,0.21315570358034970858,0.9,18
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-03-30 21:04:03.000,0.06993524514338575341,0.9,21
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-27 10:06:35.000,0.04193308550185873618,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-27 13:06:46.000,0.09323836832855424892,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-27 16:06:55.000,0.03996669442131557036,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-27 19:07:04.000,0.06994171523730224813,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-27 22:07:27.000,0.08315624133789152700,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 01:14:07.000,0.07663828211773417281,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 04:14:16.000,0.07993338884263114072,0.9,4
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 07:14:26.000,0.12321924144310823221,0.9,7
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 10:14:35.000,0.00999167360532889259,0.9,10
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 13:14:44.000,0.09325562031640299750,0.9,13
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 16:14:54.000,0.01665124884366327462,0.9,16
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 19:15:03.000,0.09658617818484596170,0.9,19
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-30 22:15:12.000,0.06328059950041631973,0.9,22
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 01:12:55.000,0.02664939391135375259,0.9,1
2250,R-1/TR -- 900 VA,KELUANG,SUMBER AGUNG,2021-01-29 04:13:04.000,0.02997502081598667777,0.9,4
